similarity,cross_score
0.2734688,0.0119772929509681
0.32185093,-0.0071969716477305
0.2936503,-0.0014369782790402
0.2936503,0.130001842770774
0.32690835,0.0055344007833008
0.7975157,0.1986705883977908
0.71314895,0.2278360406997221
0.42499232,0.0066696529202536
0.67281806,0.0719969082273793
0.1138203,0.0378045979395141
0.122785605,0.0766090663019246
0.082276486,-0.0178004471827688
0.12585077,0.0807302027144382
0.3686868,-0.0018232170803913
0.2164374,-0.0038400506584125
0.21669918,0.1970334195580929
0.27964753,0.0287641759776995
0.12341054,0.0226131286923102
0.15397313,0.0659575913770967
0.11739861,0.0667128851498057
0.1840762,0.0483085784416093
0.16236453,0.0620675265475734
0.7864503,0.208074863237735
0.27990332,0.1054149807681777
0.18395202,-0.0123532638104173
0.23602483,0.02304940291719
0.23602483,0.0133139362508272
0.6345288,0.0809487122465837
0.2285366,0.108908911434335
0.13070425,0.0326254203960908
0.50255764,0.0372086176002437
0.47597113,0.0149917292663326
0.4431357,0.0031063989028497
0.49563813,0.0508168512506519
0.51577467,0.0868023682590206
0.58819664,0.1790479860886688
0.5303686,0.0715616167634212
0.31429774,0.0088234561604156
0.29540434,-0.0619925797094063
0.27968892,0.0121557021936138
0.27968892,0.2047514131841344
0.32180896,0.0004913243067924
0.98292613,0.2744024944557654
0.71314895,0.2394295191622546
0.36826462,0.0127446707729895
0.45809087,0.080358752960613
0.15383515,0.1081069690755795
0.14898057,0.2408061685910967
0.15824273,-0.0431126896742808
0.1377416,0.1400137845855435
0.33328265,-0.032166269500947
0.23777342,0.013089687891284
0.201796,0.3396784385227521
0.19814199,0.0391223972450632
0.1421441,0.0423333035377036
0.16351302,0.1425674229577126
0.12774158,0.2006411146865684
0.26571,0.0880846972670613
0.19600958,0.1009723952192096
0.6369604,0.5685182276708307
0.26367962,0.2517956320353538
0.29642287,-0.0690400032571341
0.36455697,0.0107718767083226
0.36455697,0.0080841764744294
0.4821424,0.1875503973409763
0.25101987,0.0904791334701753
0.17812206,0.0981538157067495
0.41089222,0.0056631750799384
0.3851813,-0.0001831558588827
0.3953208,0.0005295105735831
0.44788873,0.0406213255467304
0.36129624,0.0894595669164677
0.4125752,0.1585585353967517
0.42885083,0.0241030945258224
0.37527165,0.0
0.56252205,0.0255632106321754
0.55387944,0.0247955363309021
0.55387944,0.1185991870665823
0.5110781,-0.0030188827501696
0.40462,0.075877224123556
