similarity,cross_score
0.97304696,0.001860229797506
0.930603,0.0862723304284122
0.9256019,0.0639001337622694
0.86544234,-0.7286898813602174
0.922778,-0.0042212564785477
0.5083298,0.0021005150213077
0.8467262,-0.0015224787951219
0.98344725,0.3135720109605214
0.9173663,0.0
0.94190335,0.0782605603943137
0.96864873,0.1037899930084923
0.983425,0.0
0.86124974,-0.0461996809301457
0.9751767,0.206793604804781
0.943188,0.0
0.9281066,-0.0090461411652623
0.9015416,0.2089995344569243
0.90166694,0.2088538330079138
0.90166694,0.38580021522706
0.954773,0.0623773131192221
0.92174816,0.0
0.91774225,-0.0468619357107302
0.99269605,0.0272001861893481
0.99434704,0.0081263729860231
0.9935011,0.070412839465489
0.9849206,0.1237827371581021
0.94359064,0.2063135103006307
0.9975611,0.0369795871856211
0.9535985,0.0450600650020948
0.94026667,0.0912857223346713
0.9087876,0.0559294383807178
0.9087876,0.5417203372576116
0.9279019,0.0319337828064818
0.88732314,0.0272582786241417
0.96127105,0.040732573386461
0.8258151,0.0410690798727675
0.97206545,0.0258337489369445
0.9826869,0.313383494263212
0.93776405,0.0747993979206189
0.93355376,0.154789230112808
0.88709366,-0.0450423385520373
0.92814946,0.1962181537264884
0.5682252,-0.0057557486886558
0.8797195,-0.0568705864562603
0.9778738,0.5056148021622442
0.9293718,0.063960206152404
0.9492565,0.0272980192889617
0.96408534,0.1661759025036638
0.97872835,0.123234653905362
0.8899473,0.4293689474142719
0.9707132,0.1519087475754621
0.9616831,0.4054071443684652
0.94399357,0.2628677313824974
0.9192124,-0.0797644060037691
0.9193033,-0.0514930019034789
0.9193033,0.2997984988892303
0.97092205,0.2687667198828308
0.94987994,0.3223642509325977
0.9299181,0.0383245824910328
0.975936,0.0212833763442826
0.98594975,0.0129141738140563
0.9860473,0.0677982299511036
0.9849206,0.1964532104026963
0.9749298,0.3251042242697048
0.9909731,0.0480631438842118
0.9622577,0.0453076838247681
0.95942396,0.0287101595383219
0.92106307,0.0333269975919743
0.92106307,0.2795864808623766
0.9419207,0.0131176365485634
0.87903595,0.0558934466430442
0.95751715,0.0687198308315109
0.83835125,0.0871920073668632
0.9842772,0.0083964156549316
0.9940174,0.2520569055249692
0.97454876,0.0464944249662941
0.9714335,0.1121915449181551
0.92565435,-0.0311987573317357
0.96957564,0.126530314703702
0.56499135,-0.0068362344585239
0.90128887,-0.0214465319357268
0.998803,0.3478049593265724
0.9125986,0.067315298538947
0.9812799,0.0361095695254482
0.9947995,0.0758459798215328
0.99894017,0.1206736966039376
0.91681695,0.236455802876091
0.99615693,0.1063167566613121
0.9682443,0.3264925697117212
0.96462023,0.2026690782509362
0.952216,-0.0300607660665173
0.9523142,0.0022828350159599
0.9523142,0.1236000608883609
0.97985435,0.1986122765651806
0.93030363,0.3140971122892991
0.96605724,0.0223090469480479
0.9224875,-1.4610625288015965e-05
0.95823336,0.0087691686521159
0.93057823,0.0585875999882762
0.94359064,0.0978401857654009
0.9749298,0.1680021169459647
0.9492293,0.0591159132390166
0.98167837,-0.019275229239307
0.9892935,0.0109834382713073
0.96368396,0.0072509984144384
0.96368396,0.3190431043642664
0.97832704,-0.0087642405898547
0.93131435,0.050160757290781
0.93946,0.0454828030285715
0.9186839,0.089439326241523
0.98662627,-0.0071320609004866
0.9856895,-0.0009061475287369
0.99341935,-0.2482170222427092
0.99419343,-0.0560267076939565
0.9819136,-0.1252578613601842
0.98646456,-0.0527409061876793
0.6904388,0.0453448441728066
0.9672496,-0.0998994366280707
0.9724356,0.2190867982117621
0.87389714,0.0505416919425524
0.9972834,-0.0238714946629844
0.9817987,0.0363954639137733
0.97432107,-0.0463358759525995
0.9789228,-0.0119205044625095
0.98102593,0.1367218649472604
0.97527933,0.0154808509188112
0.99232185,-0.0941506832729826
0.98860675,0.1608660193757867
0.98860025,0.1944471232801826
0.98860025,-0.0441177891241399
0.98429036,0.0701124248831024
0.9222133,0.0030556034833778
0.99508303,-0.1164174319016592
0.98777765,-7.423009294611181e-05
0.9956329,0.0
0.9971128,-7.107344251111972e-06
0.9975611,-5.572039053197586e-05
