similarity,cross_score
0.99242705,0.021786936503077
0.9911591,0.0335608359808101
0.985901,0.0599441112243782
0.9973229,-0.0634676837688297
0.9848,-0.2683257449290764
0.98426574,-0.0924669847531189
0.9877674,-0.0157408878015979
0.98668826,-0.025794930810298
0.9221309,0.0083561624224368
0.9952035,-0.0984835339960925
0.9938018,0.2398854423394761
0.9528857,0.1347379683931322
0.9956214,-0.0314348859920157
0.9848801,0.0657198870402141
0.98735464,-0.0738313420953318
0.9906066,-0.0489679212526185
0.9869792,0.1788790365485054
0.99384993,0.1135243347757903
0.9929375,-0.1215406259625044
0.99157065,0.2600550930687286
0.9915309,0.2520856962576265
0.9915309,0.1152920590873968
0.9815333,0.0717243357673347
0.9838223,-0.1113316021979164
0.986533,-0.1349805285904052
0.84263825,0.0175054139471207
0.84645593,0.0087695564008115
0.70951843,0.0050264198001554
0.95838916,0.0304406692930961
0.98620415,0.0355647978512485
0.9894345,0.0566601032139007
0.9450461,0.0128664227366514
0.9857903,0.0
0.99907345,0.1276157702774352
1.0,0.1239652755990166
0.99794686,0.0921085906348474
0.9643143,0.0016087835708751
0.9836374,0.0090391792650173
0.9937712,0.0
0.9662322,0.0
0.96094805,0.0020632941291533
0.9580443,0.0
0.9598398,0.0
0.97323674,-0.9122037700416252
0.95846397,0.0109644060053083
0.985608,0.0027253273681251
0.98120093,0.0
0.94281995,-0.0120615368832779
0.9878644,-0.0057724307589363
0.972924,0.0147213431832643
0.96084714,0.1079274845974699
0.9671474,0.0
0.9834382,-0.1606428818030298
0.97064894,0.2038060803810948
0.9883674,0.0
0.9872458,0.0
0.9332668,0.2149553644871565
0.93317664,0.2152960754531394
0.93317664,0.468198982314175
0.9257619,0.0594480353820182
0.9850646,0.0
0.97507113,0.0197963038237549
0.8522964,0.0164873289365382
0.8582951,0.008769620899019
0.72115195,0.0050264528381048
0.96511275,0.0304431266624927
0.9905075,0.0355662577757697
0.99270546,0.0566605972569044
0.9528967,0.0128670810871546
0.99120754,0.0
0.99907345,0.1302592908028389
0.99907345,0.6274003741568912
0.99932134,0.1238636914873831
0.96977997,0.0
0.9870673,0.0
0.9962001,0.0
