similarity,cross_score
0.9996292,-0.0738313420953318
0.95269716,-0.0489679212526185
0.9947589,0.1788790365485054
0.98257303,0.1135243347757903
0.99278283,-0.1215406259625044
0.99533504,0.2600550930687286
0.9952256,0.2520856962576265
0.9952256,0.1152920590873968
0.9997836,0.0717243357673347
0.9943692,-0.1113316021979164
0.99417126,-0.1349805285904052
0.7703199,0.0175054139471207
0.9549468,0.0087695564008115
0.92176825,0.0050264198001554
0.9479364,0.0304406692930961
0.9707008,0.0355647978512485
0.9856832,0.0566601032139007
0.9629621,0.0128664227366514
0.9927854,0.0
0.9988745,0.1276157702774352
0.9999999,0.1239652755990166
0.99894,0.0921085906348474
0.8715684,0.0016087835708751
0.827229,0.0090391792650173
0.9246811,0.0
0.9506236,0.0
0.9424062,0.0020632941291533
0.9909424,0.0
0.9958047,0.0
0.9765565,-0.9122037700416252
0.92905617,0.0109644060053083
0.78294,0.0027253273681251
0.8518576,0.0
0.9471165,-0.0120615368832779
0.9770556,-0.0057724307589363
0.9846205,0.0147213431832643
0.93466073,0.1079274845974699
0.9552333,0.0
0.9934305,-0.1606428818030298
0.96902645,0.2038060803810948
0.99163204,0.0
0.9485088,0.0
0.97573674,0.2149553644871565
0.9757401,0.2152960754531394
0.9757401,0.468198982314175
0.94671094,0.0594480353820182
0.96805143,0.0
0.97066545,0.0197963038237549
0.7760192,0.0164873289365382
0.96254045,0.008769620899019
0.9309059,0.0050264528381048
0.95457405,0.0304431266624927
0.9752552,0.0355662577757697
0.9866464,0.0566605972569044
0.9702617,0.0128670810871546
0.9954713,0.0
0.9988745,0.1302592908028389
0.9988745,0.6274003741568912
0.9957264,0.1238636914873831
0.86515933,0.0
0.81735027,0.0
0.91278034,0.0
0.95619875,0.0
0.94820905,0.0
0.99149334,0.0
0.9944334,0.0
0.9781222,0.0
0.9356106,0.0
0.7736366,0.0
0.84448624,0.0
0.9524614,0.0
0.9856375,0.0
0.987262,0.0
0.9408481,0.0
0.9596065,0.0
0.9930062,0.0
0.9717744,0.0066595600776046
0.9936158,0.0
0.9542726,0.0
0.97886324,0.2141793903583081
0.97867507,0.2141797596007711
0.97867507,0.5118490463407097
0.9529136,0.0566436944132979
0.97499657,0.0
0.972325,0.0
0.7703199,0.0182210739843923
0.9549468,0.008769620899019
0.92176825,0.0050264528381048
0.9479364,0.0304431266624927
0.9707008,0.0355662656364662
0.9856832,0.0566605758112029
0.9629621,0.0128670810871546
0.9927854,0.0
0.9988745,0.1344945525811932
0.9999999,0.6307345322120786
0.99894,0.0902224974416269
0.8715684,0.002100501323466
0.827229,0.0119028408329741
0.9246811,0.0
0.9506236,0.0
0.9424062,0.0026220345170116
0.9909424,0.1069954270926104
0.9958047,0.0569449383521226
0.9765565,-0.8462092793903918
0.92905617,0.0065249161600465
0.78294,0.0
