similarity,cross_score
0.79175365,0.0243739543935285
0.8265513,0.0112014416034794
0.788518,0.0007077142327462
0.838437,0.0172417276961618
0.8283914,0.0225474562924112
0.9262461,0.0408645468788178
0.827151,0.0240150347419421
0.9752486,0.003527922886764
0.845469,-0.0092621485192228
0.83174175,-0.0061625196972727
0.83174175,0.1080667532438487
0.8315827,0.0146763412342971
0.993835,0.0708899142799925
0.9878054,0.0679098199308052
0.97780263,0.0031419119126998
0.99732745,0.020196985370087
0.94301695,0.0429662200340106
0.94358516,0.0859009058731134
0.96975493,-0.0204643394810589
0.9842237,0.0317693943317871
0.9864074,0.0018271875529754
0.9904523,-0.0008009026831284
0.97946537,0.1448573459482666
0.97933185,0.0042850355664892
0.9389221,0.0211361110236249
0.8529305,0.0278215699283948
0.9803041,0.0963424364535915
0.9945968,0.0039252437459894
0.84622616,0.0516183189295422
0.97968,0.0950619235885171
0.91306645,0.0451838925786898
0.92028373,0.0132585707904056
0.9202307,0.0880037602507145
